% YYYY MM DD, North, East Vert, sigmas, all in mm
2011 03 18 -7.28  -65.8  5.41  1  0.88  3.72
2011 03 19 -8.34  -66.15  2.34  1.1  0.99  4.15
2011 03 20 -8.58  -65.66  4.19  1.06  0.95  4.03
2011 03 21 -8.54  -65.19  7.28  1.04  0.92  3.89
2011 03 22 -10.33  -67.21  1.23  1.3  1.15  4.92
2011 03 23 -8.73  -66.44  -0.36  1.2  1.08  4.62
2011 03 24 -7.68  -65.84  2.61  1.02  0.91  3.85
2011 03 25 -7.55  -65.58  7.29  1.06  0.95  3.99
2011 03 26 -7.83  -66.85  6.2  1.2  1.06  4.52
2011 03 27 -8.23  -69.07  13.34  1.19  1.11  4.57
2011 03 28 -8.02  -66.77  7.31  1.16  1.06  4.43
2011 03 29 -8.74  -67.75  5.65  1.05  0.93  3.95
2011 03 30 -7.12  -66.74  4.91  0.99  0.89  3.7
2011 03 31 -9.28  -62.69  13.31  1.19  1.06  4.48
2011 04 01 -9.16  -63.15  15.68  1.3  1.23  5
2011 04 02 -8.03  -63.91  18.7  1.12  1  4.24
2011 04 03 -6.44  -68.57  10.05  1.33  1.17  5.05
2011 04 04 -6.36  -67.61  2.45  0.98  0.86  3.68
2011 04 05 -7.38  -65.39  22.3  1.3  1.18  5.13
2011 04 06 -6.44  -66.41  17.76  1.08  0.97  4.17
2011 04 07 -7.62  -65.55  10.84  1.02  0.9  3.86
2011 04 08 -7.62  -66.38  11.89  1.08  0.97  4.11
2011 04 09 -7.07  -66.87  10.73  1.08  0.96  4.14
2011 04 10 -8.52  -69.96  14.33  1.23  1.09  4.67
2011 04 11 -7.21  -66.7  10.76  0.99  0.89  3.78
2011 04 12 -7.8  -66.56  10.93  1.02  0.92  3.95
2011 04 13 -8.02  -66.67  13.47  1.01  0.9  3.82
2011 04 14 -8.5  -68.34  13.65  1.05  0.92  3.93
2011 04 15 -9.42  -67.28  15.93  1.05  0.93  3.94
2011 04 16 -8.76  -69.14  19.42  1.19  1.07  4.57
2011 04 17 -10.68  -72.55  6.89  1.51  1.34  5.82
2011 04 18 -5.91  -66.48  15.69  1.19  1.07  4.51
2011 04 19 -7.99  -68.35  15.32  1.17  1.04  4.44
2011 04 20 -7.77  -66.53  3.91  1.07  0.96  4.06
2011 04 21 -7.32  -69.44  6.59  1.18  1.05  4.57
2011 04 22 -9.23  -70.27  4.47  1.29  1.15  4.99
2011 04 23 -8.21  -67.28  10.38  1.01  0.93  3.87
2011 04 24 -8.2  -67.01  4.22  0.91  0.82  3.44
2011 04 25 -8.25  -67.85  4.65  0.97  0.87  3.63
2011 04 26 -7.16  -67.14  10.08  1.23  1.06  4.44
2011 04 27 -8.63  -67.87  10.03  0.97  0.85  3.58
2011 04 28 -9.66  -67.09  7.86  1.35  1.17  4.87
2011 04 29 -8.84  -68.88  9.67  1.28  1.11  4.69
2011 04 30 -7.32  -68.45  13.83  1.25  1.08  4.53
2011 05 01 -7.05  -68.75  7.1  0.94  0.85  3.57
2011 05 02 -7.61  -68.38  2.62  1  0.9  3.79
2011 05 03 -7.69  -67.18  2.88  0.95  0.86  3.63
2011 05 04 -6.41  -65.57  11.58  1.17  1.06  4.52
2011 05 05 -6.61  -67.67  3.86  1.04  0.92  3.96
2011 05 06 -5.27  -65.82  3.27  1.29  1.15  4.85
2011 05 07 -8.42  -67.37  20.36  1.15  1.03  4.33
2011 05 14 -7.48  -67.03  -1.42  1.07  1  4.08
2011 05 17 -7.17  -67.94  9.65  1.09  0.96  4.11
2013 06 16 -9.79  -63.68  -1.32  1.65  1.47  5.81
2013 06 17 -9.14  -65.22  8.77  1.73  1.56  6.05
2013 06 18 -8.12  -63.98  7.48  1.75  1.58  6.09
2013 06 19 -9.99  -63.28  6.64  1.67  1.51  5.84
2013 06 20 -8.35  -64.11  11.69  1.4  1.28  4.91
2013 06 21 -9.25  -62.02  15.36  1.72  1.6  6.01
2013 06 22 -9.47  -60.09  1.93  1.77  2.03  6.33
2013 06 23 -8.16  -65.11  21.22  1.79  1.62  6.12
2013 06 24 -10.47  -64.15  15.79  1.71  1.55  5.98
2013 06 25 -7.33  -68.55  10.55  1.91  1.77  6.61
2013 06 26 -8.88  -64.77  15.25  1.36  1.24  4.77
2013 06 27 -8.59  -64.4  12.53  1.64  1.47  5.68
2013 06 28 -8.47  -65.79  16.95  1.38  1.25  4.8
2013 06 29 -8.05  -64.06  13.59  2.01  1.78  6.85
2013 06 30 -8.37  -64.77  7.48  1.74  1.58  6.05
2013 07 01 -7.84  -64.33  4.22  1.55  1.41  5.39
2013 07 02 -7.94  -63.99  3.75  1.64  1.5  5.65
2013 07 03 -9.26  -63.62  9.17  1.44  1.32  5.04
2013 07 04 -7.54  -64.49  14.14  1.54  1.41  5.35
2013 07 05 -9.99  -65.11  16.47  1.6  1.46  5.53
2013 07 06 -7.58  -64.49  22.28  1.73  1.56  6
2013 07 07 -8.81  -64.57  13.67  1.7  1.54  5.9
2013 07 08 -10.45  -64.6  14.62  2  1.81  6.95
2013 07 09 -7.86  -64.09  10.18  1.8  1.62  6.26
2013 07 10 -7.87  -65.36  8.19  1.54  1.43  5.36
2013 07 11 -6.02  -64.65  14.83  3.08  2.74  10.84
2013 07 12 -7.71  -57.52  37.31  1.95  1.83  6.96
2013 07 13 -8.08  -65.08  13.37  1.63  1.47  5.66
2013 07 14 -8.49  -64.92  14.57  1.64  1.48  5.72
2013 07 15 -4.92  -65.79  16.74  1.94  1.75  6.75
2013 07 16 -12.01  -67.47  13.24  1.73  1.65  6.1
2013 07 17 -8.24  -64.91  9.17  1.49  1.34  5.13
2013 07 18 -10.84  -62.96  13.06  1.69  1.57  5.93
2013 07 19 -7.96  -63.87  13.37  1.74  1.56  6
2013 07 20 -15.91  -71.25  20.16  1.95  1.86  6.91
2013 07 21 -8.77  -64.41  14.61  1.66  1.48  5.7
2013 07 22 -5.98  -65.71  22.49  1.89  1.77  6.55
2013 07 23 -7.94  -67.23  20.62  1.58  1.47  5.5
2013 07 24 -6.45  -64.75  30.93  8.04  11.59  25.95
2013 07 25 -9.65  -56.65  15.59  1.85  1.73  6.33
2013 07 26 -7.92  -65.51  13.06  1.47  1.32  5.07
2013 07 27 -9.36  -68.8  18.95  1.6  1.44  5.55
2013 07 28 -10.26  -67.08  12.85  1.52  1.38  5.31
2013 07 29 -8.82  -67.33  18.87  1.42  1.26  4.85
2013 07 30 -7.3  -69.45  17.96  1.76  1.6  6.06
2013 07 31 -7.17  -59.5  24.94  1.68  1.52  5.83
2013 08 01 -7.7  -65.05  13.77  1.69  1.5  5.74
2013 08 02 -10.84  -66.92  16.42  1.98  1.77  6.72
2013 08 03 -7.54  -66.22  11.88  2.29  2.08  7.75
2013 08 04 -7.23  -65.12  12.51  1.71  1.56  5.9
2013 08 05 -8.54  -65.17  20.49  1.47  1.32  5.06
2013 08 06 -8.83  -66.58  26.65  1.7  1.52  5.82
2013 08 07 -7.38  -68.25  20.07  1.6  1.5  5.58
2013 08 08 -7.6  -66.37  12.31  1.36  1.22  4.68
2013 08 09 -7.44  -70.45  23.88  1.65  1.52  5.74
2013 08 10 -8.25  -68.81  44.29  7.48  9.74  23.79
2013 08 11 -7.47  -65.82  6.06  1.6  1.37  5.41
2013 08 12 -8.6  -67.26  7.53  1.47  1.29  4.99
2013 08 13 -8.82  -64.51  16.21  1.6  1.39  5.46
2013 08 14 -8.55  -66.53  5.33  1.56  1.36  5.28
2013 08 15 -8.11  -66.3  17.52  1.49  1.3  5.03
2013 08 16 -8.47  -67.7  19.42  1.33  1.18  4.57
2013 08 17 -9.16  -67.91  19.31  1.35  1.18  4.62
2011 05 08 -8.3  -67.45  17.24  1.05  0.95  4.01
2011 05 09 -8.52  -68.64  17.3  1.08  0.95  4.08
2011 05 10 -8.8  -68.24  13.22  1.08  0.98  4.18
2011 05 11 -8.13  -68.23  9.04  1.14  1.01  4.3
2011 05 12 -7.83  -67.8  8.02  0.87  0.79  3.26
2011 05 13 -7.6  -67.47  2.23  0.93  0.84  3.55
2011 05 15 -7.02  -66.79  3.99  1.02  0.92  3.85
2011 05 16 -7.78  -67.52  2.99  0.99  0.88  3.74
2011 05 18 -7.14  -67.89  7.41  1  0.9  3.79
2011 05 19 -7.34  -68.83  4.5  0.99  0.89  3.69
2011 05 20 -8.12  -70.59  11.27  1.02  0.91  3.85
2011 05 21 -8.71  -68.78  7.29  1.21  1.09  4.72
2011 05 22 -8.53  -67.7  7.82  1.26  1.14  4.81
2011 05 23 -7.87  -67.14  11.4  1.16  1.03  4.35
2011 05 24 -8.41  -68.59  8.63  1.16  1.05  4.38
2011 05 25 -8.92  -67.6  5.47  0.96  0.86  3.57
2011 05 26 -7.53  -68.24  5.07  1.05  0.94  3.94
2011 05 27 -8.05  -63.35  11.99  1.15  1.03  4.37
2011 05 28 -6.88  -65.8  11.12  1.05  0.93  3.96
2011 05 29 -7.07  -65.15  12.43  1.14  1.02  4.34
2011 05 30 -10.26  -71.84  6.62  1.48  1.3  5.71
2011 05 31 -9.48  -66.58  -9.79  1.26  1.22  4.84
2011 06 01 -7.59  -66.1  1.63  1.01  0.9  3.77
2011 06 02 -9.82  -67.31  9.71  1.08  0.98  4.14
2011 06 03 -9.37  -68.62  8.98  1.02  0.93  3.85
2011 06 04 -7.49  -67.41  7.49  1.04  0.94  3.89
2011 06 05 -9.14  -67.8  4.14  1.1  0.99  4.22
2011 06 06 -9.69  -67.53  13.32  1.14  1.03  4.34
2011 06 07 -8.62  -67.18  7.66  1.2  1.08  4.57
2011 06 08 -8.65  -68.36  9.11  1.13  1.01  4.29
2011 06 09 -8.67  -66.55  9.16  1.29  1.15  4.91
2011 06 10 -6.8  -66.58  2.88  1.15  1.04  4.46
2011 06 11 -6.9  -67.36  4.39  1.2  1.08  4.73
2011 06 12 -9.82  -67.13  1.63  1.19  1.09  4.56
2011 06 13 -9.27  -66.79  6.16  1.08  0.97  4.1
2011 06 14 -10.16  -69.7  5.35  1.55  1.4  6
2011 06 15 -7.33  -68.16  11.71  1.18  1.06  4.47
2011 06 16 -7.24  -67.26  20.06  1.14  1.01  4.23
2011 06 17 -8.85  -68.47  9.61  1.37  1.24  5.38
2011 06 18 -5.65  -68.48  9.99  1.21  1.07  4.51
2011 06 19 -8.69  -67.06  14.87  1.14  1.01  4.31
2011 06 20 -7.36  -66.78  10.79  1.2  1.07  4.61
2011 06 21 -8.85  -67.6  10.08  1.15  1.03  4.38
2011 06 22 -7.6  -65.32  3.5  1.12  1.01  4.23
2011 06 23 -8.09  -66.33  13.02  1.15  1.03  4.4
2011 06 24 -7.94  -66.52  10.15  1.19  1.07  4.6
2011 06 25 -8.16  -65.98  9.36  1.27  1.14  4.86
2011 06 26 -7.62  -63.32  15.24  1.13  1.01  4.25
2011 06 27 -8.86  -66.66  5.69  1.12  1.01  4.26
2011 06 28 -7.37  -66.18  5.59  1.12  1.01  4.25
2011 06 29 -9.2  -66.44  15.65  1.43  1.35  5.42
2011 06 30 -8.16  -66.95  14.75  1.67  1.59  6.32
2011 07 01 -7.94  -65.18  4.76  1.44  1.32  5.58
2011 07 02 -6.03  -67.73  5.24  1.3  1.19  4.95
2011 07 03 -9.87  -66.07  -2.47  1.58  1.5  6.22
2011 07 04 -9.69  -64.99  4.78  1.14  1.06  4.35
2011 07 05 -8.47  -64.87  3.98  1.1  1.01  4.12
2011 07 06 -8.33  -66.19  11.53  1.27  1.18  4.87
2011 07 07 -8  -65.3  7.36  1.24  1.18  4.79
2011 07 08 -9.04  -64.86  8  1.63  1.52  6.39
2011 07 09 -7.52  -64.37  6.81  1.54  1.38  6.01
2011 07 10 -8.65  -64.51  7.96  1.53  1.47  5.94
2011 07 11 -10.32  -64.04  5.37  1.34  1.23  5.23
2011 07 12 -7.19  -64.3  4.87  1.2  1.1  4.59
2011 07 13 -6.92  -65.37  4.45  1.58  1.49  6.33
2011 07 14 -6.21  -63.03  8.56  2.09  2.04  8.56
2011 07 15 -8.13  -64.01  9.53  1.29  1.2  5.02
2011 07 16 -8.65  -65.32  5.1  1.33  1.23  5.12
2011 07 17 -10.54  -64.02  9.6  1.4  1.29  5.44
2011 07 18 -9.11  -61.66  6.44  1.32  1.24  5.11
2011 07 19 -8.29  -64.33  5.19  1.56  1.52  6.04
2011 07 20 -8.38  -65.13  12.45  1.38  1.26  5.31
2011 07 21 -7.33  -64.37  11.28  1.65  1.5  6.47
2011 07 22 -7.27  -65.41  9.65  1.35  1.24  5.24
2011 07 23 -8.04  -64.99  11.22  1.61  1.4  5.7
2011 07 24 -6.68  -64.04  2.38  1.44  1.36  5.39
2011 07 25 -7.25  -63.34  1.03  1.22  1.11  4.56
2011 07 26 -6.64  -65.72  12.9  1.03  0.99  3.8
2011 07 27 -6.98  -65.36  14.04  1.5  1.38  5.53
2011 07 28 -7.72  -65.22  12.6  1.32  1.23  5.01
2011 07 29 -6.07  -65.44  15.61  1.59  1.52  5.86
2011 07 30 -9.21  -65.3  3.53  1.58  1.38  5.59
2011 07 31 -7.31  -64.63  8.53  1.19  1.06  4.38
2011 08 01 -9.14  -66.93  9.47  1.26  1.12  4.66
2011 08 02 -9.18  -65.47  7.95  1.09  0.99  4
2011 08 03 -7.16  -66.9  16.9  2.57  2.3  7.05
2011 08 04 -8.19  -66.87  11.32  1.33  1.25  5.09
2011 08 05 -6.7  -65.84  4.86  1.53  1.51  5.86
2011 08 06 -8.16  -65.31  14.72  1.43  1.31  5.48
2011 08 07 -6.43  -68.21  11.92  2.19  2.08  7.54
2011 08 08 -8.47  -68.71  15.57  1.91  1.79  6.5
2011 08 09 -6.06  -67.34  16.68  1.97  1.88  6.75
2011 08 10 -7.38  -71.05  18.56  1.82  1.68  6.81
2011 08 11 -9  -64.74  17.44  1.44  1.33  5.22
2011 08 12 -8.41  -67.14  11.22  1.57  1.42  5.76
2011 08 13 -6.96  -66.2  11.63  1.46  1.31  5.29
2011 08 14 -7.96  -65.68  15.31  1.53  1.39  5.55
2011 08 15 -7.95  -65.82  10.84  1.69  1.51  6.06
2011 08 16 -9.84  -65.91  22.57  1.89  1.73  7.07
2011 08 17 -8.84  -64.4  11.61  1.24  1.13  4.75
2011 08 18 -4.64  -64.5  2.95  1.21  1.12  4.55
2011 08 19 -6.34  -65.28  12.4  1.11  1.04  4.25
2011 08 20 -7.21  -65.27  5.61  1.2  1.12  4.46
2011 08 21 -7.19  -64.61  7.88  1.15  1.05  4.39
2011 08 22 -8.07  -65.39  11.31  1.08  0.99  4.09
2011 08 23 -8.43  -65.64  11.66  1.18  1.1  4.51
2011 08 24 -8.13  -65.24  10.49  0.99  0.9  3.71
2011 08 25 -6.9  -66.38  8.86  1.04  0.96  3.91
2011 08 26 -8.13  -66.39  9.17  1.01  0.94  3.77
2011 08 27 -7.98  -65.05  16.55  1.07  0.99  4.02
2011 08 28 -7.72  -66  13.48  0.97  0.89  3.57
2011 08 29 -7.91  -65.41  13.23  1.29  1.16  4.79
2011 08 30 -7.8  -63.58  8.54  1.26  1.17  4.72
2011 08 31 -9.6  -65.4  11.37  1.34  1.19  4.97
2011 09 01 -7.99  -66.51  19.54  1.28  1.13  4.69
2011 09 02 -6.46  -66.47  10.4  1.21  1.11  4.56
2011 09 03 -6.72  -66.16  7.94  1.09  1.02  4.07
2011 09 04 -7.02  -66.29  6.5  0.95  0.87  3.46
2011 09 05 -8.1  -65.17  4.94  1.02  0.95  3.73
2011 09 06 -8.35  -66.22  5.44  1.01  0.93  3.66
2011 09 07 -7.99  -65.88  1.67  1.06  0.95  3.82
2011 09 08 -7.7  -64.92  1.5  1.08  1  3.99
2011 09 09 -7.77  -66.93  5.55  1.02  0.95  3.73
2011 09 10 -8.26  -66.18  10.19  0.96  0.89  3.5
2011 09 11 -8.3  -64.43  7.97  1  0.91  3.72
2011 09 12 -8.98  -66.14  16.86  1.19  1.07  4.5
2011 09 13 -7.55  -66.33  8.83  1.1  1  4.07
2011 09 14 -7.05  -67.36  12.85  1.25  1.12  4.47
2011 09 15 -7.51  -66.12  7.29  1.28  1.14  4.55
2011 09 16 -7.46  -65.37  9.84  1.31  1.19  4.71
2011 09 17 -7.55  -67.21  9.95  1.32  1.18  4.65
2011 09 18 -8.68  -67.27  -0.71  1.16  1.08  4.34
2011 09 19 -7.43  -65.27  5.88  1.1  0.99  4.08
2011 09 20 -7.67  -67.66  2.25  1.32  1.16  4.81
2011 09 21 -7.27  -66.84  4.03  1  0.9  3.65
2011 09 22 -8.93  -66.56  -0.31  1.02  0.92  3.73
2011 09 23 -9.28  -67.33  4.46  1  0.93  3.67
2011 09 24 -8.41  -65.38  10.48  0.98  0.92  3.65
2011 09 25 -8.22  -64.82  17.9  1.01  0.96  3.78
2011 09 26 -8.22  -66.56  11.48  0.98  0.9  3.64
2011 09 27 -8.39  -65.62  8.91  1.02  0.96  3.75
2011 09 28 -7.43  -65.92  17.42  1.15  1.12  4.32
2011 09 29 -7.39  -64.93  10.27  0.91  0.84  3.44
2011 09 30 -7.78  -65.89  13.29  1.1  1.07  4.37
2011 10 01 -8.19  -64.57  10.78  0.98  0.9  3.76
2011 10 02 -8.57  -65.75  8.68  1.07  0.98  4.05
2011 10 03 -8.53  -65.53  7.65  0.98  0.9  3.7
2011 10 04 -9.16  -66.99  8  1.03  0.94  3.89
2011 10 05 -9.33  -67.32  13.63  1.09  0.99  4.09
2011 10 06 -10.8  -68.33  15.85  1.28  1.16  4.82
2011 10 07 -7.76  -66.6  19.65  1.19  1.06  4.6
2011 10 08 -9.15  -66.38  12.84  0.95  0.85  3.51
2011 10 09 -8.23  -66.41  8.54  0.87  0.78  3.18
2011 10 10 -9.07  -67.28  11.77  1.03  0.98  3.88
2011 10 11 -7.56  -66.6  10.69  1.1  1.01  4.1
2011 10 12 -8.14  -66.38  14.16  1.2  1.09  4.48
2011 10 13 -7.22  -65.66  14.04  1.17  1.07  4.48
2011 10 14 -10.33  -65.54  8.42  1.17  1.08  4.39
2011 10 15 -8.36  -67.08  10.92  1.19  1.07  4.45
2011 10 16 -9.22  -67.66  6.38  1.42  1.26  5.15
2011 10 17 -9.15  -66.33  14.15  1.32  1.2  4.97
2011 10 18 -7.41  -65.59  10.09  1.3  1.18  4.71
2011 10 19 -8.76  -65.69  10  0.89  0.82  3.26
2011 10 20 -8.99  -66.36  12.55  0.99  0.9  3.63
2011 10 21 -8.79  -67.3  10.84  1.01  0.93  3.77
2011 10 22 -7.2  -65.9  6  1.02  0.92  3.75
2011 10 23 -7.4  -66.62  11.38  1.02  0.94  3.84
2011 10 24 -9.53  -64.92  9.9  1.39  1.24  5.02
2011 10 25 -6.73  -65.4  10.51  1.55  1.44  5.62
2011 10 26 -6.93  -68.46  13.1  1.25  1.15  4.35
2011 10 27 -7.55  -66.11  14.57  0.87  0.81  3.23
2011 10 28 -8.01  -66.81  8.66  0.95  0.87  3.42
2011 10 29 -8.96  -66.11  16.75  1.18  1.08  4.37
2011 10 30 -8.45  -66.21  6.29  0.97  0.91  3.6
2011 10 31 -8.83  -66.38  12.19  0.9  0.82  3.34
2011 11 01 -8.66  -66.34  13.29  1.07  0.99  4.01
2011 11 02 -9.37  -66.68  7.18  0.93  0.88  3.46
2011 11 03 -8.99  -65.22  12.94  1.23  1.16  4.39
2011 11 04 -8.75  -64.83  17.42  1.33  1.24  4.78
2011 11 05 -8.46  -66.17  22.41  1.45  1.29  5.29
2011 11 06 -8.15  -66.85  6.9  1.14  1.1  4.29
2011 11 07 -7.79  -65.64  13.05  0.91  0.86  3.37
2011 11 08 -8.07  -65.89  13.37  0.91  0.86  3.36
2011 11 09 -7.44  -67.28  9.69  0.95  0.9  3.55
2011 11 10 -8.09  -66  5.84  0.93  0.88  3.54
2011 11 11 -8.09  -65.3  12.73  1.02  0.94  3.9
2011 11 12 -6.94  -69.88  6.89  1.77  1.71  6.98
2011 11 13 -8.41  -67.58  3.07  1.39  1.26  5.3
2011 11 14 -8.81  -67.14  14.62  1.16  1.04  4.46
2011 11 15 -8.77  -66.4  30.27  1.27  1.18  4.95
2011 11 16 -8.16  -66.56  10.59  1.12  1.06  4.3
2011 11 17 -7.06  -65.95  10.13  1.11  1  4.25
2011 11 18 -8.68  -69.92  19.99  1.19  1.06  4.45
2011 11 19 -8.54  -66.55  19.68  1.04  0.96  3.87
2011 11 20 -8.39  -64.88  10.91  1.03  0.96  3.87
2011 11 21 -7.22  -66.63  13.41  1.03  0.95  3.88
2011 11 22 -7.67  -66.01  10.12  1.09  1  4.07
2011 11 23 -7.81  -66.21  11.36  1.21  1.11  4.59
2011 11 24 -8.84  -66.07  16.73  1.02  0.96  3.96
2011 11 25 -7.4  -68.37  12.16  1.24  1.15  4.69
2011 11 26 -7.41  -66.66  9.67  1.16  1.09  4.43
2011 11 27 -8.63  -66.52  10.19  0.91  0.84  3.43
2011 11 28 -10.01  -66.93  6.59  0.98  0.91  3.67
2011 11 29 -8.41  -66.17  8.12  0.99  0.95  3.74
2011 11 30 -8.94  -66.48  12.97  1.02  0.93  3.87
2011 12 01 -7.24  -65.63  9.06  0.89  0.84  3.34
2011 12 02 -7.73  -66.21  8.39  0.85  0.79  3.14
2011 12 03 -7.84  -66.3  12.47  0.75  0.71  2.83
2011 12 04 -7.12  -66.47  8.42  0.76  0.71  2.84
2011 12 05 -7.36  -66  6.82  0.75  0.71  2.8
2011 12 06 -7.97  -66.72  11.73  0.77  0.71  2.87
2011 12 07 -8.36  -67.75  13.54  0.81  0.76  3.04
2011 12 08 -7.75  -67.65  8.41  0.86  0.79  3.2
2011 12 09 -7.69  -67.3  6.41  0.85  0.79  3.2
2011 12 10 -8.12  -66.7  7.92  0.81  0.76  3.07
2011 12 11 -8.19  -66.77  8.9  0.8  0.74  2.99
2011 12 12 -7.64  -66.64  8.35  0.83  0.77  3.14
2011 12 13 -7.91  -66.15  10.68  0.86  0.79  3.19
2011 12 14 -8.46  -67.29  12.88  0.84  0.78  3.13
2011 12 15 -8.06  -66.91  8.73  0.82  0.78  3.06
2011 12 16 -8.13  -67.04  2.93  0.84  0.79  3.15
2011 12 17 -7.79  -66.71  4.99  0.8  0.74  2.93
2011 12 18 -8.75  -66.37  4.4  0.91  0.87  3.44
2011 12 19 -7.74  -65.93  7.46  0.94  0.93  3.53
2011 12 20 -7.69  -67.04  8.23  0.87  0.81  3.2
2011 12 21 -7.75  -67.17  12.27  0.91  0.86  3.39
2011 12 22 -7.32  -66.53  6.08  0.81  0.76  3
2011 12 23 -8.9  -67.2  6.07  0.82  0.81  3.03
2011 12 24 -9.16  -67.4  5.81  0.82  0.78  3.03
2011 12 25 -9.05  -67.45  5.22  1.16  1.08  4.16
2011 12 26 -10.08  -68.26  7.85  1.33  1.25  4.91
2011 12 27 -8.86  -67.56  9.32  1.39  1.3  5.11
2011 12 28 -10.12  -65.91  10.89  1.43  1.31  5.21
2011 12 29 -10.98  -66.73  7.2  2.02  1.88  7.54
2011 12 30 -11.06  -64.8  9.12  1.68  1.54  6.29
2011 12 31 -10.87  -67.41  16.09  1.59  1.52  5.86
2012 01 01 -8.7  -67.9  3.47  1  0.94  3.77
2012 01 02 -8.01  -65.87  -1.24  0.95  0.91  3.52
2012 01 03 -10.06  -68.69  5.1  1.08  1.02  4.12
2012 01 04 -9.51  -66.23  1.45  0.98  0.96  3.61
2012 01 05 -8.86  -67.08  7.34  0.91  0.86  3.41
2012 01 06 -8.92  -65.2  12.62  1.14  1.1  4.29
2012 01 07 -8.03  -65.85  6.18  0.94  0.93  3.53
2012 01 08 -8.71  -66.48  0.77  0.9  0.85  3.36
2012 01 09 -9  -66.97  7.54  0.91  0.88  3.42
2012 01 10 -8.29  -67.2  8.97  0.95  0.92  3.55
2012 01 11 -8.13  -66.9  9.35  1.1  1.16  4.15
2012 01 12 -7.54  -67.77  6.55  0.93  0.93  3.46
2012 01 13 -8.35  -65.18  15.16  1.02  1  3.79
2012 01 14 -9.12  -65.31  18.91  1.15  1.15  4.42
2012 01 15 -7.05  -67.09  9.39  1.12  1.1  4.25
2012 01 16 -8.28  -66.94  16.03  1.11  1.08  4.15
2012 01 17 -7.45  -65.64  21.61  1.29  1.25  5
2012 01 18 -8.03  -63.18  28.09  1.39  1.37  5.47
2012 01 19 -11.95  -75.72  8.96  1.91  1.97  8.02
2012 01 20 -11.6  -72.47  18.61  1.74  1.86  7.02
2012 01 21 -7.46  -65.84  11.61  1.26  1.25  4.76
2012 01 22 -8.47  -67.11  10.48  1.23  1.19  4.68
2012 01 23 -6.7  -65.85  3.21  1.05  0.99  3.97
2012 01 24 -8.59  -66.3  6.66  1.19  1.19  4.19
2012 01 25 -8.98  -66.45  10.43  1.32  1.35  4.68
2012 01 26 -7.95  -66.25  15.63  1.2  1.13  4.51
2012 01 27 -8.48  -67.11  7.29  1.37  1.38  5.41
2012 01 28 -8.75  -66.78  10.8  1.05  1.03  3.99
2012 01 29 -8.99  -67.12  7.56  1.04  1  3.94
2012 01 30 -8.36  -65.97  8.38  1.15  1.11  4.39
2012 01 31 -8.37  -67.18  7.56  1.07  1.01  4.03
2012 02 01 -7.67  -66.28  6.28  1  0.96  3.82
2012 02 02 -7.84  -67.08  4.25  0.98  0.93  3.7
2012 02 03 -7.42  -66.59  6.06  0.9  0.87  3.34
2012 02 04 -7.53  -66.77  6.89  0.81  0.77  3.03
2012 02 05 -8.29  -66.73  7.07  0.83  0.8  3.09
2012 02 06 -7.98  -67.1  9.92  0.82  0.8  3.1
2012 02 07 -8  -66.31  4.06  0.86  0.8  3.09
2012 02 08 -7.69  -65.28  1.75  0.93  0.89  3.5
2012 02 09 -8.58  -66.09  5  0.87  0.83  3.23
2012 02 10 -8.01  -65.06  4.32  0.93  0.88  3.42
2012 02 11 -6.78  -65.61  5.58  0.94  0.91  3.49
2012 02 12 -7.42  -65.56  8.27  0.9  0.85  3.3
2012 02 13 -8.28  -65.47  12.34  1.06  0.97  3.9
2012 02 14 -7.54  -67.02  16.27  0.99  0.93  3.65
2012 02 15 -7.44  -66.12  13.53  0.93  0.89  3.43
2012 02 16 -8.22  -67.35  12.9  0.98  0.94  3.66
2012 02 17 -7.63  -66.94  10.3  0.97  0.91  3.58
2012 02 18 -7.87  -66.52  9.16  0.95  0.89  3.47
2012 02 19 -8.09  -66.69  11.91  0.98  0.92  3.61
2012 02 20 -8.32  -67.28  12.14  1  0.94  3.67
2012 02 21 -7.99  -67.5  12.63  1.21  1.12  4.47
2012 02 22 -15.97  -72.45  17.24  1.52  1.43  5.85
2012 02 23 -8.78  -68.18  9.56  1.26  1.24  4.83
2012 02 24 -7.14  -65.56  8.81  0.96  0.93  3.61
2012 02 25 -8.13  -65.78  9.62  1.07  0.98  3.94
2012 02 26 -7.58  -66.3  10.61  1.09  1.01  4.09
2012 02 27 -7.3  -64.87  1.76  1.06  0.97  3.92
2012 02 28 -8.39  -66.82  6.38  1.09  1.01  4.13
2012 02 29 -9.89  -69.86  17.04  1.37  1.29  5.24
2012 03 01 -8.73  -67.45  10.33  1.19  1.1  4.45
2012 03 02 -8.12  -66.55  9.46  1.02  0.92  3.77
2012 03 03 -7.92  -66.43  9.76  1.01  0.96  3.76
2012 03 04 -8.93  -68.32  14.39  1.51  1.34  5.59
2012 03 05 -10.03  -68.29  5.61  1.39  1.26  5.12
2012 03 06 -7.21  -64.15  8.47  1.49  1.33  5.54
2012 03 07 -8.07  -67.73  8.96  1.29  1.16  4.77
2012 03 08 -8.65  -67.17  -1.53  1.3  1.16  4.78
2012 03 09 -8.51  -66.48  1.26  1.24  1.11  4.58
2012 03 10 -9.58  -66.7  0.23  1.31  1.18  4.84
2012 03 11 -8.7  -65.72  3.45  1.1  1.02  4.24
2012 03 12 -8.94  -68.23  14.24  1.21  1.12  4.61
2012 03 13 -9.08  -65.81  1.52  1.07  0.98  4.03
